inj_period,inj_tp,inj_e,inj_w,inj_k,rec_period,rec_tp,rec_e,rec_w,rec_k,recovered,bic,bic_thresh
2.4730852742770946,0.29000249359948155,0.1884631710919311,2.9914785444787984,218.2798006022176,2.473082390893128,2455200.216135296,0.1930783585663985,3.0053523044663493,218.45524206885494,True,33164.341897360864,35.87190723156656
15909.785899402756,11711.775342437893,0.27082088317287834,4.816284417243611,428.24783217463295,15753.72666200063,2450876.604840594,0.0940431149836437,-0.3738331505253872,267.93949390264635,False,15603.560894506103,35.87190723156656
456654.63710495917,281941.4034336927,0.01637979212720462,4.11958803927012,456.487090432832,452337.0331522874,2356882.410677216,0.03155517248646804,0.41125026699164613,349.2237065465936,True,43.8860188051774,35.87190723156656
28.582953931060004,0.4476093421237595,0.7854300088542092,4.175127499278554,4.177195371393425,,,,,,False,-7.048215672693971,35.87190723156656
341.38198350881476,241.3227161761992,0.20886036924710857,1.814892583046754,0.4962049596440311,,,,,,False,-8.234645253386645,35.87190723156656
207.78888171574243,162.35673243324138,0.0006832400715926834,5.823321349049558,142.8974298306766,207.80386937754858,2455646.1438451265,0.025003502889322612,0.8251489115358471,144.1177634801306,True,11472.878487488988,35.87190723156656
539.6688251187035,126.09618049429191,0.7070884507939834,2.326723278660026,20.826033605479676,539.6259917253088,2455068.542745588,0.7227519405569443,1.7090761592808184,21.20850222177858,True,140.05814009989786,35.87190723156656
1899.3478903930468,1289.219518926966,0.180654019682843,6.222520027031463,0.3705821105316249,,,,,,False,-6.921231352716802,35.87190723156656
784200.3400083146,234594.54036544164,0.8312984409772294,1.4228836137450092,4.0405631539013,,,,,,False,-3.593422353393578,35.87190723156656
390724.11454802786,325841.7748383915,0.4871488360657572,1.3630011571852865,32.65844975666057,,,,,,False,-4.566460689881808,35.87190723156656
1.8629524464910283,0.9591773915038809,0.8075927086386274,1.6607480849536271,1.1253482258744822,,,,,,False,-5.686672321061906,35.87190723156656
269568.24045386317,108624.02580629585,0.5348657621184474,0.0745657607346938,0.7832320610564574,,,,,,False,-3.5448004810363614,35.87190723156656
282907.5050112311,119723.14919948338,0.6906905002493671,4.387681704209504,0.23010360465878058,,,,,,False,-3.509167820825155,35.87190723156656
88.48708577314054,4.71386846786293,0.8140938311975351,0.41619385762914374,1.573299424185263,,,,,,False,-5.058068363803557,35.87190723156656
146.0148707063877,19.93889315988135,0.2153202333597014,5.501437445678163,0.6797452818486027,,,,,,False,-7.316361137294109,35.87190723156656
330.9042771452732,194.9706616736397,0.7690571348327482,2.051056991580678,0.20327603034683225,,,,,,False,-5.365054377597062,35.87190723156656
842.5579457867192,798.1462799844475,0.31650506512538723,4.716858726448844,9.643118714004261,838.4045005406426,2455956.5244926135,0.5364168749503408,-2.281894749696146,18.071001373147677,False,64.62897523856486,35.87190723156656
4664.604897758127,3978.642788434963,0.21769038257471118,4.236794916747853,0.6423694746452832,,,,,,False,-8.058232429073428,35.87190723156656
1.454751316011179,0.426297463929479,0.7623857990294164,2.6618820174811604,67.75590696420298,1.45474786043622,2455200.2168827723,0.7270754915490488,2.7042664592526555,66.24158421430164,True,2337.237205712443,35.87190723156656
29848.682808233265,25622.89851096189,0.5385557879647737,0.7944406720181155,3.5737826900487244,,,,,,False,-4.111485007010799,35.87190723156656
1319.6994747749116,858.1731831720157,0.6580691940897042,3.7637162841257137,279.14916963684135,1319.4865441302888,2455495.0202584593,0.6532539843272233,-2.5318613020011553,267.9592838940419,True,14375.781570438001,35.87190723156656
62478.04661757057,36528.80358362977,0.6430142996651375,0.46573226306436877,332.46245900229536,62016.78729318567,2413201.4687566007,0.27262863746118077,0.5712590110867896,131.44673797645063,False,253.02679374206855,35.87190723156656
315296.13066119567,265147.1332664818,0.777152601341768,0.7367282590336729,156.49590147088512,313503.57287817996,2465718.4235894787,0.008811137709695601,-1.6719456791894323,247.41121549534785,False,62.08635568276134,35.87190723156656
299.4273788919834,170.8810513026444,0.35534179196553184,0.655708796201491,0.17635063501798598,,,,,,False,-8.316217698567812,35.87190723156656
368.1600971484277,208.54808017359937,0.5607461107715906,0.03564278546549227,4.931099062281991,,,,,,False,-2.4535051169796134,35.87190723156656
23248.06003560272,22718.516243080987,0.5737973041721695,1.8774659387919608,2.062605427336352,,,,,,False,-4.192481405835792,35.87190723156656
97.60716188562623,69.85089685741991,0.39475309296554323,5.09264570127288,39.241807666928004,97.50985809706015,2455179.3532026685,0.3866197244518074,-1.5661353150109945,38.34341593079757,True,635.6159094264249,35.87190723156656
7298.859779974252,1429.1385586733325,0.3504662004927812,4.041089992198406,29.89846876038102,7315.841003373657,2461335.1936332528,0.22873240639646553,-2.00762041238063,25.988450151833963,False,224.06955213560525,35.87190723156656
34.52196961949792,5.260414697430775,0.6174638747365153,5.985272625951265,376.1912926158302,34.53139155273312,2455208.4735492766,0.6607621515579429,0.10758264035496409,397.2215462553719,True,61838.5035114596,35.87190723156656
398096.50331735396,282777.1281523311,0.45648807273263226,6.200252333241803,0.6459019469178647,,,,,,False,-3.517212088337658,35.87190723156656
876.827579908533,863.8083570032178,0.15107233071858062,3.583917266143952,181.539480528752,876.8125506347133,2455101.6833976824,0.14552805407366715,-2.708454511675961,185.70312553273573,True,12386.520436759496,35.87190723156656
26117.134287065033,25053.280184049414,0.5950912521714391,1.9083496616727689,289.16082562505505,25841.70120092254,2451247.906295307,0.5436017150526367,0.9386651739566522,1633.22860089604,False,7270.311756320935,35.87190723156656
1955.4069739022584,739.3999644797756,0.43982727961755974,4.912612306788443,2.0525397585396923,,,,,,False,-4.696201348504303,35.87190723156656
7845.527669180892,5760.867403343125,0.185023505991646,4.81548843833073,1.032666256822659,,,,,,False,-2.8878115123039834,35.87190723156656
612.3169642751012,570.807028732781,0.588497920374371,3.888504321636345,13.186089052066546,612.4079238213243,2455351.570293471,0.6092201437427887,-2.2255928041499504,16.0619227168589,True,66.09346463459622,35.87190723156656
9138.649866732836,673.152921587013,0.4074138211424546,1.9643748566463568,2.059341850740299,,,,,,False,-4.074951002698185,35.87190723156656
87.89009065446443,65.77203211895129,0.6184621593770073,3.443614281569498,0.7133647990345209,,,,,,False,-7.197490689440542,35.87190723156656
6959.593019045899,6225.00062891805,0.012750223358840518,2.108931089273281,52.25769061129469,6884.9432770391295,2452509.6212354787,0.09500960070308709,-1.0533790402435674,56.98375262696122,True,882.2738925238327,35.87190723156656
495.5290581971443,421.1757485287109,0.6653214837149853,1.980548433459987,60.507000868725335,496.768949765964,2455268.3420185815,0.6247620864314882,2.0212294419156387,58.37281053106006,True,1298.2118810230818,35.87190723156656
372.58156490696007,104.10918952915408,0.11564295754069313,4.0622254164043055,5.006037880805246,,,,,,False,7.326780173018221,35.87190723156656
1734.3970244525453,211.80504815421392,0.25058452829803435,2.806910343662035,323.47451038544745,1735.3503022454888,2457841.7245865013,0.24107791513794427,2.7649247797453405,319.6041292008475,True,37609.246781780865,35.87190723156656
12657.152059179803,4482.124855633051,0.4448511496716763,3.2011303192470977,874.6512613405489,12781.695530356037,2459372.8046201044,0.46410511314255654,-3.0890829222678935,637.9236570670157,False,175541.93342313138,35.87190723156656
14.061596966230054,6.003490451777965,0.5305258198332962,2.965163657606111,300.91041283329616,14.061637670812608,2455202.9816042418,0.5306949747266777,2.9575059617820183,304.54244972728344,True,41549.353357060034,35.87190723156656
267660.93148931995,85763.29901011978,0.2628838556354448,1.0800203481631596,0.12658752605058474,,,,,,False,-3.522648084308628,35.87190723156656
1.959064270374482,1.3063508419652743,0.3561160433160917,4.472324280463424,11.388127728804324,1.9589722024234137,2455200.520712543,0.4817548912869813,-1.6819296431895159,13.769388175074347,True,65.53091359476821,35.87190723156656
17.847522515101126,8.381319698400562,0.7231618729811194,5.436071250420782,0.43677065490628963,,,,,,False,-6.9614137754447825,35.87190723156656
138519.32273629788,92225.4741878112,0.7185217558208613,0.08876386941402274,797.3860352439222,138863.1868251395,2407303.621098843,0.00020086103025324364,0.6779835448654535,5487.229192830833,False,8575.822659251626,35.87190723156656
19416.761560978106,3010.9326551692793,0.07923928594759592,0.7227634701817504,3.9424026714317018,,,,,,False,-2.280863837475408,35.87190723156656
9.767986832407754,0.008789850033165942,0.0871995260862126,5.920272632721896,55.61813970068229,9.768215914286277,2455193.6121306443,0.17772169384142442,-0.13227347398668063,55.663094929395136,True,2210.0970353569446,35.87190723156656
1.708564814448601,0.9969174125789311,0.32668785375506815,4.562195024818915,4.267769764948022,,,,,,False,-3.6338940960567925,35.87190723156656
314668.8200247415,259900.3379814449,0.1644937491925507,2.439805858925819,0.20230535005358014,,,,,,False,-3.4933502507795993,35.87190723156656
43587.54102871782,12757.238928953886,0.717792657910333,3.924127239582209,0.12459136925075695,,,,,,False,-3.4796446982828115,35.87190723156656
679701.6743586411,243499.85546373777,0.41812394706548645,5.930661635795985,2.3134969848278364,,,,,,False,-3.45010138406991,35.87190723156656
451.57387709073015,243.11581187097764,0.5223120397880572,0.977634909655113,306.91686044011743,448.3950325458748,2454995.115669634,0.503845576833363,0.9998436117747799,294.1462986544183,True,37817.44309929448,35.87190723156656
580.7695205743469,210.0013722834266,0.7559001249954774,6.0663435882738295,0.3569273744162572,,,,,,False,-7.775349889441941,35.87190723156656
165.2015317456838,13.363786396974133,0.3281329600813617,4.867758182488394,5.203455079941841,,,,,,False,28.472967370889933,35.87190723156656
160811.72680530438,128677.71836322357,0.6011933844488342,2.3668953168645537,87.21652251701818,,,,,,False,-6.463600632714929,35.87190723156656
1258.383665650419,1079.5277450357032,0.12146016834207472,4.465481830921781,764.5502757314658,1259.4401422603664,2458687.1576223746,0.11002976089861696,-1.8503450873665936,773.9225129876719,True,347419.7815932516,35.87190723156656
879.9189849226312,826.3608830316625,0.636648287095545,0.3616090458192121,0.26004146998374544,,,,,,False,-1.3599785780572233,35.87190723156656
651805.441244259,323243.7689768224,0.8086341930387017,4.887521216915573,19.28273126250802,,,,,,False,-3.2538300735024563,35.87190723156656
70.12222619415661,10.463114759611184,0.3400544282166195,2.8752028814726156,13.23202331185347,70.15075254610163,2455202.99727015,0.2981668706340842,-3.0439148243082603,17.40630857187817,False,132.52586184289987,35.87190723156656
91.61575195014443,79.92547221627171,0.008838362072193174,2.7025002990882485,405.26258496715957,91.61745101036324,2455182.535715594,0.0096569440879376,1.589222034897783,404.88794931424303,True,94531.71978547313,35.87190723156656
5913.526179378965,3582.4542322724074,0.6793375617004115,5.033813722472626,0.1437542802664684,,,,,,False,-7.144069028168076,35.87190723156656
681.8902139969921,531.3972970937741,0.375059107039417,1.7517203839351114,430.0324229412281,681.8861493728998,2455335.7160032056,0.3732062942816136,1.7408497368745344,425.10317264826335,True,64066.643082517556,35.87190723156656
929777.6313818758,863183.5516631575,0.19611862962025098,2.2897984484288343,0.31603231158926975,,,,,,False,-3.526072521283538,35.87190723156656
37.82799245684299,31.741682854859214,0.4338909823467206,2.804644437862833,964.1312953637212,37.82801258451492,2455219.9653231907,0.4264623974257531,2.9041620826610934,918.5252759172366,True,421951.74851154117,35.87190723156656
5.772230369803593,2.8360513706138706,0.5661713247309274,5.386202043659504,0.14969513600230636,,,,,,False,-8.24830870726629,35.87190723156656
729763.8440515834,277137.2797041363,0.39992663254980954,4.949427977068593,1.4376018139410618,,,,,,False,-3.706063176471446,35.87190723156656
2.118197766311303,0.22852884748049965,0.5626657400873957,5.063549707173202,1.2306118082868431,,,,,,False,1.950118367507173,35.87190723156656
4878.0949475265425,2400.6734426931926,0.5304235492158067,3.338937899877479,0.8798953784565036,,,,,,False,-8.049047558510495,35.87190723156656
80204.32524960829,33127.1276521188,0.1866712055606756,0.8650980137047423,31.23489018287661,,,,,,False,8.368074149127722,35.87190723156656
54104.86223893175,52101.779762949984,0.04955317392090297,4.091539787807542,6.643511178202466,,,,,,False,-0.6111362645065128,35.87190723156656
174478.2967862115,158386.27273367438,0.08441620812160862,6.060725041435806,2.266648021936502,,,,,,False,-3.058578777415562,35.87190723156656
54.347701605671155,11.092776245374997,0.14022784197243207,5.9523689697015945,36.74440179020921,54.34765073874728,2455167.362705214,0.19340213618184052,-0.574511164274132,36.68969301899556,True,789.2689810250984,35.87190723156656
73599.73546361596,67434.11923845264,0.42844166410563383,1.1263828466634427,35.066458623823124,,,,,,False,-6.469605639238068,35.87190723156656
12.912778482584852,9.395590369347863,0.11100827290606397,3.8103773571838575,706.207467011174,12.912781973002435,2455206.2781239143,0.11307968149401137,-2.5092648568113174,708.5626384150696,True,304392.5308271386,35.87190723156656
5326.405689034374,376.9006248900285,0.5144186417639636,6.202701293002391,0.4090266593828534,,,,,,False,-7.299453461980249,35.87190723156656
208584.76317029333,76215.99008150007,0.6878202526455338,3.606687920180914,14.375917886251381,,,,,,False,-3.293242415325153,35.87190723156656
20444.682486273105,15114.910026874666,0.29866740792639346,0.7359635582273202,0.4832036852466381,,,,,,False,-3.5017190028754612,35.87190723156656
4.387732501603368,2.306415229880231,0.634608244934322,3.950857444848511,0.25104415842707895,,,,,,False,-7.14114823912962,35.87190723156656
8554.901369763713,1120.8481734328125,0.08186551764686832,5.560602494031912,70.4988827941211,8468.21162443784,2447515.4356548754,0.16118351765470165,-1.0762254640786186,64.58331653189025,True,1263.9471044885383,35.87190723156656
44637.34723154448,26829.569999617095,0.80077025700595,3.7558951181935476,3.641777815010067,,,,,,False,-3.0091297575652334,35.87190723156656
125199.18669334908,763.3461164450606,0.7403083744863708,2.01788463167681,0.35493577197526643,,,,,,False,-3.472375499706402,35.87190723156656
2.5399212588906313,2.277086731036125,0.6167322760464011,1.7224359664338935,330.11097190971503,2.539919350794487,2455199.3788611623,0.6174323111098311,1.6950897865475822,330.73790198145167,True,43784.886483071954,35.87190723156656
12293.009102926797,7900.685282657652,0.6392173203196044,4.3548223224641065,901.5743268717142,12360.95337092932,2454259.3600342423,0.5673772671493569,-1.9655071393387376,837.2521792301368,True,208215.52553302565,35.87190723156656
447.98065192154303,284.35869684457106,0.4522758553745444,0.5699176082579585,951.2451847144381,445.74446361370735,2455219.0413548416,0.4275830658290197,0.4725736179889274,885.4569061139081,True,338071.33018178487,35.87190723156656
1532.50044263692,614.1340298121405,0.47615428082747285,5.811756428024523,11.220019453367684,1554.756080683487,2453987.5666303374,0.4672588256589998,-1.1535143632441154,11.406763786013775,True,64.31297421330692,35.87190723156656
138.05399027495432,92.2292823367796,0.2991335914211708,2.516044492757994,0.27699568702708177,,,,,,False,-1.9314736894812654,35.87190723156656
33845.32336995068,3176.604271181439,0.6783719029946165,0.4379524451212375,3.087958081372559,,,,,,False,-3.573605224003302,35.87190723156656
3961.569129057321,3895.6147338513124,0.31226313438575865,0.13948283135578673,445.34198597583793,3941.7619048896127,2428509.273595598,0.3081879628782487,0.12304045715541197,446.96364449956883,True,106612.17601312327,35.87190723156656
40296.46643505145,10025.317901316217,0.6283543641369073,5.660144508845937,20.00652560004584,,,,,,False,-1.8094601594189612,35.87190723156656
17.974220699869953,9.041754043840752,0.7989667905922891,5.415784585623576,7.448152927620792,,,,,,False,1.9847468435970654,35.87190723156656
70.67683030721066,13.535697801208105,0.8376481050594462,5.156863907250999,361.7406438471692,70.65231351138257,2455185.015438889,0.691858659879967,-1.4865446438588261,205.5140705044671,False,47654.28161750508,35.87190723156656
9803.074864384385,3343.5319580366254,0.44954352093873534,5.710540907420173,32.545654656296655,9824.100258275148,2453935.226282041,0.42124504243619265,-0.6384935026221777,34.639212728711705,True,292.9663141181529,35.87190723156656
201061.5754964362,181120.74807518485,0.2716187082246294,6.21736759295219,18.108379310696417,,,,,,False,-1.543543912662244,35.87190723156656
12869.293424754685,5786.145687845822,0.20443471762692145,0.5190179663090392,2.8747420749594568,,,,,,False,-3.7589592655534148,35.87190723156656
117405.61570433895,52614.51209672061,0.8103381303110248,1.1110699101878507,0.9184787046913059,,,,,,False,-3.491411352993282,35.87190723156656
305779.6842322462,18980.510431512546,0.4706269484929688,2.0143197556487045,2.8573274326175913,,,,,,False,-2.468277356709052,35.87190723156656
16.418389600750345,11.12378622076175,0.2866719754805237,4.0218949024782855,65.13384612287639,16.418181765948344,2455200.6217923095,0.2908486276601026,-2.2936228384955855,64.90370799421636,True,2616.5317781287736,35.87190723156656
68.1260365732695,33.17035706879824,0.3418466811371745,3.786263368560397,0.7582342368292129,,,,,,False,-1.5078783887452119,35.87190723156656
37863.45930399793,10487.497969919215,0.04990097948599498,0.2703696038088566,22.368868786038572,,,,,,False,-0.23340484949750362,35.87190723156656
25.294963187399752,5.9594413454764945,0.20698444982040082,2.2176910267799452,78.21205655984689,25.294053583431346,2455210.7931758077,0.205081071882313,2.151723579547226,76.76413643388248,True,3176.7406626698926,35.87190723156656
123111.87285869892,67173.9689439246,0.8088245409586833,2.3841978649309885,89.71240362189513,,,,,,False,-6.180100237690908,35.87190723156656
21.145581762135567,14.326274339116054,0.48942556984248,3.645694363369798,0.14827577197318123,,,,,,False,-6.037279480835537,35.87190723156656
285413.55769505695,233804.9242035402,0.03763230457654302,4.348553508239451,185.30623513295123,,,,,,False,3.1283475919742614,35.87190723156656
7888.725766357,4053.029100311266,0.503699335913464,5.864023851095521,0.40962591921691976,,,,,,False,-5.572809086409336,35.87190723156656
4.188664973583059,4.115998527141327,0.7063619080497706,0.5293297214094409,8.292001012833621,,,,,,False,5.973455469134137,35.87190723156656
5.550930356311083,2.619909370082906,0.3043883955815641,1.9037099492325666,41.65000065902204,5.551152703840044,2455201.2184653305,0.3589609661459264,1.8735744305200035,43.06203700325625,True,1134.4412437622,35.87190723156656
4112.345490661735,1095.0148886994648,0.05308219098494389,4.31790061380819,1.5652017773242677,,,,,,False,-3.1325638483556304,35.87190723156656
16972.264038545192,12044.496724180228,0.4632419977062776,2.5358614865660734,173.30294562827112,16897.12022089716,2459252.8435961623,0.1344121918398659,-2.1001436366521555,440.657715435608,False,6886.460017140067,35.87190723156656
1309.876772569457,1187.7950772259449,0.5516494424120467,2.7267646635612994,5.683103205040584,,,,,,False,6.959452761273894,35.87190723156656
261.8668754540188,36.262481456430706,0.6547557344831222,4.332464441493349,6.981436512559608,,,,,,False,13.101721459292548,35.87190723156656
140.34091043265113,87.39097509284926,0.52685346117403,0.4282329446434264,45.241130895282076,140.2209112977097,2455213.9410807006,0.43479207613651805,0.4852954146108915,43.10077646617128,True,1230.3913028849838,35.87190723156656
159437.2489249003,6417.451740953846,0.8077032414662516,4.6087918474068355,134.3265995005846,,,,,,False,5.262575999777084,35.87190723156656
145232.4509257612,55619.29837205377,0.7747572037176537,1.2935760715981508,0.16539329150380228,,,,,,False,-3.472463545284711,35.87190723156656
14487.623742867589,4872.795868673447,0.15071116913088414,5.538738173165066,32.04007165366463,14576.522866450763,2459644.3061344875,0.031055691464927187,2.485774981456319,30.171214212858,True,276.2799177151056,35.87190723156656
759857.8882673819,278088.94318629766,0.7745828105116973,5.088110861748843,757.8773341078534,,,,,,False,17.118560899992644,35.87190723156656
6951.404892514248,2630.6876450077543,0.1352943517987101,4.313521588383883,27.014910139737793,7034.718775368679,2455671.40789391,0.2051134246500833,-2.833926872565393,26.39388232123442,True,484.60315687833975,35.87190723156656
280.5026165817532,37.00091831011737,0.8259211175948835,2.7493714465232877,0.20872265911600055,,,,,,False,-7.651124576563632,35.87190723156656
808681.9809526695,425203.06307698984,0.3126494164026699,4.065031197372966,6.061701266714869,,,,,,False,-3.4006162974395124,35.87190723156656
867.0229096238776,803.6878738902053,0.8481210371926999,4.452505157052259,51.41152211333697,849.225318157831,2454503.0792858847,0.7174775967610216,-1.5282345794438843,36.008825806824255,False,296.294483816059,35.87190723156656
7636.466345206025,2219.427398947169,0.7508883081173571,4.187373551610779,103.65672740804627,7595.6263534102745,2461214.49349543,0.8354091450491228,-1.593298970961225,99.46744386279366,True,1480.1138723482982,35.87190723156656
78323.30915447956,7288.367360888673,0.36538943855190914,4.485655155410214,6.752170237766352,,,,,,False,-2.183344503997091,35.87190723156656
549806.4028768747,543480.4601168069,0.09523743166481881,0.07460675434984496,0.1391323384292485,,,,,,False,-3.5245682849709397,35.87190723156656
19.418737303376293,10.633184666503327,0.32634017723303577,3.8035546629536587,0.9444328347039922,,,,,,False,-6.722314703935069,35.87190723156656
49388.634822267864,9583.721587022428,0.8919471917929975,3.1269203418054756,5.872130863936634,,,,,,False,-3.3056601109232133,35.87190723156656
317.9358951865209,85.32391943429582,0.3074889033717176,5.91839198678807,1.1960376862624829,,,,,,False,-7.326250824768977,35.87190723156656
1461.0535205745798,427.9949780370782,0.5184757639314165,0.9146130946766136,0.790474384922068,,,,,,False,-6.348967867027909,35.87190723156656
25348.841591202625,11008.639383516174,0.5928246250837884,5.919023224295243,0.4876809792285002,,,,,,False,-3.149599069419537,35.87190723156656
6644.644579669379,1788.3976741135527,0.09082079349776966,2.6190323156725697,586.2729807670653,6709.179026320252,2452288.30492669,0.10222154230292352,1.3107176632699695,568.8475836521849,True,109625.72488378389,35.87190723156656
578.9624042210528,208.80687713196383,0.31043443063183473,3.98017037107372,1.7735114792625348,,,,,,False,-6.80113014733422,35.87190723156656
97.03437500968063,60.878260022516734,0.1772745974237144,1.3616473532695226,5.50865910983378,,,,,,False,6.391115112406055,35.87190723156656
181719.7692812093,25245.216192441778,0.2893576241178079,2.9008945558987778,30.687988780264476,,,,,,False,-5.481126011534627,35.87190723156656
14564.144336356861,10218.462745188866,0.1650596902857311,1.1437918694549307,2.7788208320362084,,,,,,False,4.729116085915564,35.87190723156656
41501.49110404729,30255.848921334178,0.19500910247813844,6.04873450648664,1.336173611864127,,,,,,False,-2.9484959111261446,35.87190723156656
895.6395430547794,273.9237637862614,0.2782319336458545,3.0277602367152245,0.6164764609137595,,,,,,False,-2.601417878565144,35.87190723156656
64.53547290584206,38.52807603383326,0.24268677277662465,0.614747860229573,2.3105765385344617,,,,,,False,-2.29769654135913,35.87190723156656
1.849182825433265,1.6526607541585963,0.03765153191080236,3.8155785645283458,995.1538137102814,1.8491831775876229,2455200.5161755052,0.03806628852480237,-2.490402354955777,997.055895342016,True,777129.5297904721,35.87190723156656
183665.95611768754,28234.00222589659,0.30741102891805877,2.540429992668676,52.995632658680165,,,,,,False,-6.296287223511456,35.87190723156656
4.874797916519022,4.2614313911409285,0.7708296391327205,3.521043082902456,3.393506397997824,,,,,,False,-3.310727780462628,35.87190723156656
1.7980552154993263,1.6966611868472068,0.08408277308416916,2.1327855642365305,4.974774679394335,,,,,,False,5.6597358766806,35.87190723156656
5.975672545758319,4.161033869799417,0.29286838442709484,1.5529380495655989,7.022452509843313,,,,,,False,22.507810610173976,35.87190723156656
76133.87978534838,9626.946243145918,0.2492442766635857,5.267766311827372,1.7943433414311711,,,,,,False,-3.0671496653210397,35.87190723156656
113620.82860778298,4936.762228620945,0.4646696809088692,5.112426462992323,0.7463496407613824,,,,,,False,-3.3570723293111087,35.87190723156656
23003.68142272701,4354.8319168740145,0.08778568057372543,3.9556149142947388,0.11219322909683603,,,,,,False,-3.1332944480692504,35.87190723156656
160145.71927301132,96355.05142996878,0.3790610713161687,1.4699893017254746,143.41882049183707,,,,,,False,1.699535500360298,35.87190723156656
528323.3219877161,115670.88190979428,0.6447929112639,1.5088555303301698,22.760282195079895,,,,,,False,-3.9619701874456723,35.87190723156656
206.29062383485143,195.90729253790843,0.6040571031729175,0.44816173868396564,0.1948887951383895,,,,,,False,-6.668687469667077,35.87190723156656
149.69902492715778,118.04469147988443,0.09310739682070435,3.07929639699552,136.3693580632553,149.7212808682812,2455171.299053974,0.06729512255971021,2.641301257642807,134.56119483813708,True,12317.963911357516,35.87190723156656
37210.375309307026,28859.083038522287,0.5395484997719965,0.2030570063161079,0.11648335311876962,,,,,,False,-3.223894544486541,35.87190723156656
419348.4698234567,380681.79577707365,0.5648333197890844,4.497390325862175,0.174183823135649,,,,,,False,-3.5310417265309297,35.87190723156656
113.57424570445778,62.94669437739868,0.2896762402072655,4.613371085635893,1.4092341636147578,,,,,,False,-6.167828227749283,35.87190723156656
11074.266796413973,7783.858390458837,0.7424084526533735,1.7220199908589504,8.454644750693811,,,,,,False,11.876757657645271,35.87190723156656
71.47219408463049,8.47621338360103,0.8946432437008929,2.5401625547256477,1.2080835905113716,,,,,,False,-7.220910451441682,35.87190723156656
1990.0207863245664,1543.491268575139,0.510329841355401,3.1330224391995576,24.479933597760382,2024.0354395023344,2455193.5923092035,0.5136678374634167,3.1021010999188183,23.918332683572153,True,137.84862479165713,35.87190723156656
35.58823500111406,28.111479218269928,0.6585730503261411,1.757167356810455,114.13991350464559,35.592138942612706,2455153.742149477,0.6718256118052629,1.7483721765192373,117.09252609910571,True,5689.661801673325,35.87190723156656
13.544323958357321,3.290159773568718,0.10505405611189571,4.313925269570375,613.0720939965788,13.544577825079468,2455209.781540688,0.10505698192921543,-2.0571280854877787,602.4780758284238,True,218186.05531061083,35.87190723156656
6498.765888787676,3052.3327565887694,0.27002886734099496,3.45494026966405,0.4134605895157108,,,,,,False,-5.910503331327618,35.87190723156656
43.12728351012035,40.68659422931678,0.8654186714789758,5.514269895757347,1.7338248953795394,,,,,,False,-8.008189829293258,35.87190723156656
4801.517610333993,335.5323409453279,0.5109328796355763,1.807935076255436,42.29768854912912,4753.252861583932,2453815.8834885713,0.42587074216048365,1.5818019627641635,36.14453538432836,True,378.3435802419368,35.87190723156656
1937.2650210796564,532.1110078321425,0.14275251500858493,0.24493442627969914,0.12064848100339941,,,,,,False,-7.320381205814954,35.87190723156656
2755.8074842609376,1390.0160072905885,0.002441027323209699,2.5020983806698136,2.7945134193988332,,,,,,False,-3.5350774965351093,35.87190723156656
90.87544367724293,1.9615271725659174,0.18736893379320982,5.5284571102830435,67.53328399652875,90.85518415408012,2455184.1787909227,0.20801241579699542,-0.7780582144507846,66.72554420326308,True,2227.6515088487504,35.87190723156656
293.442251342899,56.1707750832251,0.727904466048977,5.387779977640139,7.022063702246737,,,,,,False,6.262138399239575,35.87190723156656
1.4162932608136636,0.18086286779424635,0.719252127351134,2.9807098359869983,35.16838986642324,1.416308894363252,2455201.1878358927,0.6958314382220518,2.9299404712644503,38.624252152871236,True,253.57571238936532,35.87190723156656
31993.968503231536,830.931007060591,0.09532072241630034,0.4633608500194275,51.766752414988765,31971.707784164766,2453090.8861662433,0.0019456986693026862,-2.3640977140772663,41.24472390150355,True,163.06831038575598,35.87190723156656
6.5279946073483615,4.1586985964743945,0.25357283530433483,4.033517062680626,0.42601518933650406,,,,,,False,-6.742999182415929,35.87190723156656
358316.73917172465,283221.8528085289,0.18921215376624181,5.892501561487596,34.488049576942764,,,,,,False,-2.390328648295167,35.87190723156656
35840.32949447969,20617.171830105523,0.18392442454960017,5.790048018864786,0.1771070160529483,,,,,,False,-3.4267322616292972,35.87190723156656
31270.414332446082,13508.409945536889,0.5866794417196699,2.1970461449269845,0.7906117505534974,,,,,,False,-3.9677162044000056,35.87190723156656
205.38228033279893,41.36537488578207,0.1975839591477149,2.6527481060951827,17.437933342090364,205.9091810730633,2455185.7318655504,0.3579421010081889,2.9315235533043897,17.682691307395345,True,151.0612621466663,35.87190723156656
455932.8909824703,51544.304009107436,0.07554755583817971,1.4969172015987648,4.487905739615784,,,,,,False,-3.6021250147213664,35.87190723156656
1.7875606976261569,1.0388293707522982,0.0769239758858272,4.50112985296593,3.090807252469284,,,,,,False,-5.080728961543002,35.87190723156656
1247.668270835544,1179.2243588279719,0.7110005498658492,0.3659048140087624,2.0694476909267743,,,,,,False,-2.0715419073343355,35.87190723156656
13.478691965934846,12.419086094189414,0.24548053168358855,5.445359646466755,20.426478693068823,13.479395451991511,2455196.0464108484,0.23557610600291898,-0.9138507687286898,18.894477151055668,True,231.6522750680673,35.87190723156656
2949.084614039474,148.2466134758939,0.11816308651356544,1.8273623902643796,5.655068061932711,,,,,,False,11.251637072256472,35.87190723156656
